https://www.e-codices.ch/en/list/one/bke/0336	between 1378 and 1386 :: notBefore 1378 :: notAfter 1386	e-codices / Engelberg, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	cursiva:63r-70v,71v-73v,71r;textualis:92r-201r,92r-201r,1r-62v,201r	textualis:textualis-bke-0336_092r.jpg,textualis-bke-0336_201r.jpg,textualis-bke-0336_093v.jpg,textualis-bke-0336_093r.jpg,textualis-bke-0336_094v.jpg,textualis-bke-0336_094r.jpg,textualis-bke-0336_095v.jpg,textualis-bke-0336_095r.jpg,textualis-bke-0336_096v.jpg,textualis-bke-0336_096r.jpg,textualis-bke-0336_097v.jpg,textualis-bke-0336_097r.jpg,textualis-bke-0336_098v.jpg,textualis-bke-0336_098r.jpg,textualis-bke-0336_099v.jpg,textualis-bke-0336_099r.jpg,textualis-bke-0336_100v.jpg,textualis-bke-0336_100r.jpg,textualis-bke-0336_101v.jpg,textualis-bke-0336_101r.jpg;cursiva:cursiva-bke-0336_063r.jpg,cursiva-bke-0336_070v.jpg,cursiva-bke-0336_064v.jpg,cursiva-bke-0336_064r.jpg,cursiva-bke-0336_065v.jpg,cursiva-bke-0336_065r.jpg,cursiva-bke-0336_066v.jpg,cursiva-bke-0336_066r.jpg,cursiva-bke-0336_067v.jpg,cursiva-bke-0336_067r.jpg,cursiva-bke-0336_068v.jpg,cursiva-bke-0336_068r.jpg,cursiva-bke-0336_069v.jpg,cursiva-bke-0336_069r.jpg,cursiva-bke-0336_071v.jpg,cursiva-bke-0336_073v.jpg,cursiva-bke-0336_072v.jpg,cursiva-bke-0336_072r.jpg,cursiva-bke-0336_071r.jpg
https://www.e-codices.ch/en/list/one/bke/0337	probably between 1415 and 1420 :: notBefore 1415 :: notAfter 1420	e-codices / Engelberg, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-bke-0337_010v.jpg,cursiva-bke-0337_010r.jpg,cursiva-bke-0337_011v.jpg,cursiva-bke-0337_011r.jpg,cursiva-bke-0337_012v.jpg,cursiva-bke-0337_012r.jpg,cursiva-bke-0337_013v.jpg,cursiva-bke-0337_013r.jpg,cursiva-bke-0337_014v.jpg,cursiva-bke-0337_014r.jpg,cursiva-bke-0337_015v.jpg,cursiva-bke-0337_015r.jpg,cursiva-bke-0337_016v.jpg,cursiva-bke-0337_016r.jpg,cursiva-bke-0337_017v.jpg,cursiva-bke-0337_017r.jpg,cursiva-bke-0337_018v.jpg,cursiva-bke-0337_018r.jpg,cursiva-bke-0337_019v.jpg,cursiva-bke-0337_019r.jpg
https://www.e-codices.ch/en/list/one/bke/0335	between 1378 and 1386 :: notBefore 1378 :: notAfter 1386	e-codices / Engelberg, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:1r-40r,40v-51v,64r-147v,40v-51v	textualis:textualis-bke-0335_001r.jpg,textualis-bke-0335_040r.jpg,textualis-bke-0335_002v.jpg,textualis-bke-0335_002r.jpg,textualis-bke-0335_003v.jpg,textualis-bke-0335_003r.jpg,textualis-bke-0335_004v.jpg,textualis-bke-0335_004r.jpg,textualis-bke-0335_005v.jpg,textualis-bke-0335_005r.jpg,textualis-bke-0335_006v.jpg,textualis-bke-0335_006r.jpg,textualis-bke-0335_007v.jpg,textualis-bke-0335_007r.jpg,textualis-bke-0335_008v.jpg,textualis-bke-0335_008r.jpg,textualis-bke-0335_009v.jpg,textualis-bke-0335_009r.jpg,textualis-bke-0335_010v.jpg,textualis-bke-0335_010r.jpg
https://www.e-codices.ch/en/list/one/bks/membr0069	12th century :: notBefore 1100 :: notAfter 1199	e-codices / Sarnen, Benediktinerkollegium (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-bks-membr0069_010v.jpg,spaetcar-bks-membr0069_010r.jpg,spaetcar-bks-membr0069_011v.jpg,spaetcar-bks-membr0069_011r.jpg,spaetcar-bks-membr0069_012v.jpg,spaetcar-bks-membr0069_012r.jpg,spaetcar-bks-membr0069_013v.jpg,spaetcar-bks-membr0069_013r.jpg,spaetcar-bks-membr0069_014v.jpg,spaetcar-bks-membr0069_014r.jpg,spaetcar-bks-membr0069_015v.jpg,spaetcar-bks-membr0069_015r.jpg,spaetcar-bks-membr0069_016v.jpg,spaetcar-bks-membr0069_016r.jpg,spaetcar-bks-membr0069_017v.jpg,spaetcar-bks-membr0069_017r.jpg,spaetcar-bks-membr0069_018v.jpg,spaetcar-bks-membr0069_018r.jpg,spaetcar-bks-membr0069_019v.jpg,spaetcar-bks-membr0069_019r.jpg
https://www.e-codices.ch/en/list/one/bks/membr0008	1427 :: notBefore 1427 :: notAfter 1427	e-codices / Sarnen, Benediktinerkollegium (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-bks-membr0008_010v.jpg,textualis-bks-membr0008_010r.jpg,textualis-bks-membr0008_011v.jpg,textualis-bks-membr0008_011r.jpg,textualis-bks-membr0008_012v.jpg,textualis-bks-membr0008_012r.jpg,textualis-bks-membr0008_013v.jpg,textualis-bks-membr0008_013r.jpg,textualis-bks-membr0008_014v.jpg,textualis-bks-membr0008_014r.jpg,textualis-bks-membr0008_015v.jpg,textualis-bks-membr0008_015r.jpg,textualis-bks-membr0008_016v.jpg,textualis-bks-membr0008_016r.jpg,textualis-bks-membr0008_017v.jpg,textualis-bks-membr0008_017r.jpg,textualis-bks-membr0008_018v.jpg,textualis-bks-membr0008_018r.jpg,textualis-bks-membr0008_019v.jpg,textualis-bks-membr0008_019r.jpg
https://www.e-codices.ch/en/list/one/cea/0006	middle of the 15th century :: notBefore 1435 :: notAfter 1465	e-codices / Trogen, Kantonsbibliothek Appenzell Ausserrhoden (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-cea-0006_010v.jpg,textualis-cea-0006_010r.jpg,textualis-cea-0006_011v.jpg,textualis-cea-0006_011r.jpg,textualis-cea-0006_012v.jpg,textualis-cea-0006_012r.jpg,textualis-cea-0006_013v.jpg,textualis-cea-0006_013r.jpg,textualis-cea-0006_014v.jpg,textualis-cea-0006_014r.jpg,textualis-cea-0006_015v.jpg,textualis-cea-0006_015r.jpg,textualis-cea-0006_016v.jpg,textualis-cea-0006_016r.jpg,textualis-cea-0006_017v.jpg,textualis-cea-0006_017r.jpg,textualis-cea-0006_018v.jpg,textualis-cea-0006_018r.jpg,textualis-cea-0006_019v.jpg,textualis-cea-0006_019r.jpg
https://www.e-codices.ch/en/list/one/cea/0007	around 1500 :: notBefore 1485 :: notAfter 1515	e-codices / Trogen, Kantonsbibliothek Appenzell Ausserrhoden (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-cea-0007_010v.jpg,textualis-cea-0007_010r.jpg,textualis-cea-0007_011v.jpg,textualis-cea-0007_011r.jpg,textualis-cea-0007_012v.jpg,textualis-cea-0007_012r.jpg,textualis-cea-0007_013v.jpg,textualis-cea-0007_013r.jpg,textualis-cea-0007_014v.jpg,textualis-cea-0007_014r.jpg,textualis-cea-0007_015v.jpg,textualis-cea-0007_015r.jpg,textualis-cea-0007_016v.jpg,textualis-cea-0007_016r.jpg,textualis-cea-0007_017v.jpg,textualis-cea-0007_017r.jpg,textualis-cea-0007_018v.jpg,textualis-cea-0007_018r.jpg,textualis-cea-0007_019v.jpg,textualis-cea-0007_019r.jpg
https://www.e-codices.ch/en/list/one/cea/0004	beginning of the 15th century :: notBefore 1400 :: notAfter 1430	e-codices / Trogen, Kantonsbibliothek Appenzell Ausserrhoden (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-cea-0004_010v.jpg,textualis-cea-0004_010r.jpg,textualis-cea-0004_011v.jpg,textualis-cea-0004_011r.jpg,textualis-cea-0004_012v.jpg,textualis-cea-0004_012r.jpg,textualis-cea-0004_013v.jpg,textualis-cea-0004_013r.jpg,textualis-cea-0004_014v.jpg,textualis-cea-0004_014r.jpg,textualis-cea-0004_015v.jpg,textualis-cea-0004_015r.jpg,textualis-cea-0004_016v.jpg,textualis-cea-0004_016r.jpg,textualis-cea-0004_017v.jpg,textualis-cea-0004_017r.jpg,textualis-cea-0004_018v.jpg,textualis-cea-0004_018r.jpg,textualis-cea-0004_019v.jpg,textualis-cea-0004_019r.jpg
https://www.e-codices.ch/en/list/one/cea/0005	first half of the 15th century :: notBefore 1400 :: notAfter 1449	e-codices / Trogen, Kantonsbibliothek Appenzell Ausserrhoden (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-cea-0005_010v.jpg,textualis-cea-0005_010r.jpg,textualis-cea-0005_011v.jpg,textualis-cea-0005_011r.jpg,textualis-cea-0005_012v.jpg,textualis-cea-0005_012r.jpg,textualis-cea-0005_013v.jpg,textualis-cea-0005_013r.jpg,textualis-cea-0005_014v.jpg,textualis-cea-0005_014r.jpg,textualis-cea-0005_015v.jpg,textualis-cea-0005_015r.jpg,textualis-cea-0005_016v.jpg,textualis-cea-0005_016r.jpg,textualis-cea-0005_017v.jpg,textualis-cea-0005_017r.jpg,textualis-cea-0005_018v.jpg,textualis-cea-0005_018r.jpg,textualis-cea-0005_019v.jpg,textualis-cea-0005_019r.jpg
https://www.e-codices.ch/en/list/one/csg/1878	around 1400 :: notBefore 1385 :: notAfter 1415	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:133,174	textualis:textualis-csg-1878_133.jpg,textualis-csg-1878_174.jpg
https://www.e-codices.ch/en/list/one/csg/0620	13th century :: notBefore 1200 :: notAfter 1299	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	gotica:1-254,255-272,308,313-329a	gotica:gotica-csg-0620_254.jpg,gotica-csg-0620_003.jpg,gotica-csg-0620_004.jpg,gotica-csg-0620_005.jpg,gotica-csg-0620_006.jpg,gotica-csg-0620_007.jpg,gotica-csg-0620_008.jpg,gotica-csg-0620_009.jpg,gotica-csg-0620_010.jpg,gotica-csg-0620_011.jpg,gotica-csg-0620_012.jpg,gotica-csg-0620_013.jpg,gotica-csg-0620_014.jpg,gotica-csg-0620_015.jpg,gotica-csg-0620_016.jpg,gotica-csg-0620_017.jpg,gotica-csg-0620_018.jpg,gotica-csg-0620_019.jpg,gotica-csg-0620_020.jpg,gotica-csg-0620_021.jpg
https://www.e-codices.ch/en/list/one/csg/0209	third quarter of the 9th century :: notBefore 0850 :: notAfter 0874	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0209_010.jpg,carol-csg-0209_011.jpg,carol-csg-0209_012.jpg,carol-csg-0209_013.jpg,carol-csg-0209_014.jpg,carol-csg-0209_015.jpg,carol-csg-0209_016.jpg,carol-csg-0209_017.jpg,carol-csg-0209_018.jpg,carol-csg-0209_019.jpg,carol-csg-0209_020.jpg,carol-csg-0209_021.jpg,carol-csg-0209_022.jpg,carol-csg-0209_023.jpg,carol-csg-0209_024.jpg,carol-csg-0209_025.jpg,carol-csg-0209_026.jpg,carol-csg-0209_027.jpg,carol-csg-0209_028.jpg,carol-csg-0209_029.jpg
https://www.e-codices.ch/en/list/one/csg/0484	first half of the 10th century :: notBefore 0900 :: notAfter 0949	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0484_010.jpg,carol-csg-0484_011.jpg,carol-csg-0484_012.jpg,carol-csg-0484_013.jpg,carol-csg-0484_014.jpg,carol-csg-0484_015.jpg,carol-csg-0484_016.jpg,carol-csg-0484_017.jpg,carol-csg-0484_018.jpg,carol-csg-0484_019.jpg,carol-csg-0484_020.jpg,carol-csg-0484_021.jpg,carol-csg-0484_022.jpg,carol-csg-0484_023.jpg,carol-csg-0484_024.jpg,carol-csg-0484_025.jpg,carol-csg-0484_026.jpg,carol-csg-0484_027.jpg,carol-csg-0484_028.jpg,carol-csg-0484_029.jpg
https://www.e-codices.ch/en/list/one/csg/1758	second half of the 15th century (around 1473?) / 16th century / additions 18th century :: notBefore 1450 :: notAfter 1799	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-csg-1758_010.jpg,textualis-csg-1758_011.jpg,textualis-csg-1758_012.jpg,textualis-csg-1758_013.jpg,textualis-csg-1758_014.jpg,textualis-csg-1758_015.jpg,textualis-csg-1758_016.jpg,textualis-csg-1758_017.jpg,textualis-csg-1758_018.jpg,textualis-csg-1758_019.jpg,textualis-csg-1758_020.jpg,textualis-csg-1758_021.jpg,textualis-csg-1758_022.jpg,textualis-csg-1758_023.jpg,textualis-csg-1758_024.jpg,textualis-csg-1758_025.jpg,textualis-csg-1758_026.jpg,textualis-csg-1758_027.jpg,textualis-csg-1758_028.jpg,textualis-csg-1758_029.jpg
https://www.e-codices.ch/en/list/one/csg/0604	14th century :: notBefore 1300 :: notAfter 1399	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-csg-0604_010.jpg,textualis-csg-0604_011.jpg,textualis-csg-0604_012.jpg,textualis-csg-0604_013.jpg,textualis-csg-0604_014.jpg,textualis-csg-0604_015.jpg,textualis-csg-0604_016.jpg,textualis-csg-0604_017.jpg,textualis-csg-0604_018.jpg,textualis-csg-0604_019.jpg,textualis-csg-0604_020.jpg,textualis-csg-0604_021.jpg,textualis-csg-0604_022.jpg,textualis-csg-0604_023.jpg,textualis-csg-0604_024.jpg,textualis-csg-0604_025.jpg,textualis-csg-0604_026.jpg,textualis-csg-0604_027.jpg,textualis-csg-0604_028.jpg,textualis-csg-0604_029.jpg
https://www.e-codices.ch/en/list/one/csg/0542	1562 :: notBefore 1562 :: notAfter 1562	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	gotica:2,399,363,130,222	gotica:gotica-csg-0542_002.jpg,gotica-csg-0542_399.jpg,gotica-csg-0542_363.jpg,gotica-csg-0542_130.jpg,gotica-csg-0542_222.jpg
https://www.e-codices.ch/en/list/one/csg/0053	around 895 :: notBefore 0870 :: notAfter 0910	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0053_010.jpg,carol-csg-0053_011.jpg,carol-csg-0053_012.jpg,carol-csg-0053_013.jpg,carol-csg-0053_014.jpg,carol-csg-0053_015.jpg,carol-csg-0053_016.jpg,carol-csg-0053_017.jpg,carol-csg-0053_018.jpg,carol-csg-0053_019.jpg,carol-csg-0053_020.jpg,carol-csg-0053_021.jpg,carol-csg-0053_022.jpg,carol-csg-0053_023.jpg,carol-csg-0053_024.jpg,carol-csg-0053_025.jpg,carol-csg-0053_026.jpg,carol-csg-0053_027.jpg,carol-csg-0053_028.jpg,carol-csg-0053_029.jpg
https://www.e-codices.ch/en/list/one/csg/1394	4th century / 5th century / 10th century / 11th century / 9th-15th century :: notBefore 0300 :: notAfter 1499	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:105	carol:carol-csg-1394_105.jpg
https://www.e-codices.ch/en/list/one/csg/0022	around 883-888 and around 890-900 :: notBefore 0875 :: notAfter 0915	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0022_010.jpg,carol-csg-0022_011.jpg,carol-csg-0022_012.jpg,carol-csg-0022_013.jpg,carol-csg-0022_014.jpg,carol-csg-0022_015.jpg,carol-csg-0022_016.jpg,carol-csg-0022_017.jpg,carol-csg-0022_018.jpg,carol-csg-0022_019.jpg,carol-csg-0022_020.jpg,carol-csg-0022_021.jpg,carol-csg-0022_022.jpg,carol-csg-0022_023.jpg,carol-csg-0022_024.jpg,carol-csg-0022_025.jpg,carol-csg-0022_026.jpg,carol-csg-0022_027.jpg,carol-csg-0022_028.jpg,carol-csg-0022_029.jpg
https://www.e-codices.ch/en/list/one/csg/0201	third quarter of the 9th century :: notBefore 0850 :: notAfter 0874	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0201_010.jpg,carol-csg-0201_011.jpg,carol-csg-0201_012.jpg,carol-csg-0201_013.jpg,carol-csg-0201_014.jpg,carol-csg-0201_015.jpg,carol-csg-0201_016.jpg,carol-csg-0201_017.jpg,carol-csg-0201_018.jpg,carol-csg-0201_019.jpg,carol-csg-0201_020.jpg,carol-csg-0201_021.jpg,carol-csg-0201_022.jpg,carol-csg-0201_023.jpg,carol-csg-0201_024.jpg,carol-csg-0201_025.jpg,carol-csg-0201_026.jpg,carol-csg-0201_027.jpg,carol-csg-0201_028.jpg,carol-csg-0201_029.jpg
https://www.e-codices.ch/en/list/one/csg/0670	9th century :: notBefore 0800 :: notAfter 0899	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0670_010.jpg,carol-csg-0670_011.jpg,carol-csg-0670_012.jpg,carol-csg-0670_013.jpg,carol-csg-0670_014.jpg,carol-csg-0670_015.jpg,carol-csg-0670_016.jpg,carol-csg-0670_017.jpg,carol-csg-0670_018.jpg,carol-csg-0670_019.jpg,carol-csg-0670_020.jpg,carol-csg-0670_021.jpg,carol-csg-0670_022.jpg,carol-csg-0670_023.jpg,carol-csg-0670_024.jpg,carol-csg-0670_025.jpg,carol-csg-0670_026.jpg,carol-csg-0670_027.jpg,carol-csg-0670_028.jpg,carol-csg-0670_029.jpg
https://www.e-codices.ch/en/list/one/csg/0863	second quarter of the 11th century :: notBefore 1025 :: notAfter 1049	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0863_010.jpg,carol-csg-0863_011.jpg,carol-csg-0863_012.jpg,carol-csg-0863_013.jpg,carol-csg-0863_014.jpg,carol-csg-0863_015.jpg,carol-csg-0863_016.jpg,carol-csg-0863_017.jpg,carol-csg-0863_018.jpg,carol-csg-0863_019.jpg,carol-csg-0863_020.jpg,carol-csg-0863_021.jpg,carol-csg-0863_022.jpg,carol-csg-0863_023.jpg,carol-csg-0863_024.jpg,carol-csg-0863_025.jpg,carol-csg-0863_026.jpg,carol-csg-0863_027.jpg,carol-csg-0863_028.jpg,carol-csg-0863_029.jpg
https://www.e-codices.ch/en/list/one/csg/0431	third quarter of the 9th century :: notBefore 0850 :: notAfter 0874	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0431_010.jpg,carol-csg-0431_011.jpg,carol-csg-0431_012.jpg,carol-csg-0431_013.jpg,carol-csg-0431_014.jpg,carol-csg-0431_015.jpg,carol-csg-0431_016.jpg,carol-csg-0431_017.jpg,carol-csg-0431_018.jpg,carol-csg-0431_019.jpg,carol-csg-0431_020.jpg,carol-csg-0431_021.jpg,carol-csg-0431_022.jpg,carol-csg-0431_023.jpg,carol-csg-0431_024.jpg,carol-csg-0431_025.jpg,carol-csg-0431_026.jpg,carol-csg-0431_027.jpg,carol-csg-0431_028.jpg,carol-csg-0431_029.jpg
https://www.e-codices.ch/en/list/one/csg/0083	around 850-860 :: notBefore 0845 :: notAfter 0875	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0083_010.jpg,carol-csg-0083_011.jpg,carol-csg-0083_012.jpg,carol-csg-0083_013.jpg,carol-csg-0083_014.jpg,carol-csg-0083_015.jpg,carol-csg-0083_016.jpg,carol-csg-0083_017.jpg,carol-csg-0083_018.jpg,carol-csg-0083_019.jpg,carol-csg-0083_020.jpg,carol-csg-0083_021.jpg,carol-csg-0083_022.jpg,carol-csg-0083_023.jpg,carol-csg-0083_024.jpg,carol-csg-0083_025.jpg,carol-csg-0083_026.jpg,carol-csg-0083_027.jpg,carol-csg-0083_028.jpg,carol-csg-0083_029.jpg
https://www.e-codices.ch/en/list/one/csg/0054	around 900 :: notBefore 0885 :: notAfter 0915	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0054_010.jpg,carol-csg-0054_011.jpg,carol-csg-0054_012.jpg,carol-csg-0054_013.jpg,carol-csg-0054_014.jpg,carol-csg-0054_015.jpg,carol-csg-0054_016.jpg,carol-csg-0054_017.jpg,carol-csg-0054_018.jpg,carol-csg-0054_019.jpg,carol-csg-0054_020.jpg,carol-csg-0054_021.jpg,carol-csg-0054_022.jpg,carol-csg-0054_023.jpg,carol-csg-0054_024.jpg,carol-csg-0054_025.jpg,carol-csg-0054_026.jpg,carol-csg-0054_027.jpg,carol-csg-0054_028.jpg,carol-csg-0054_029.jpg
https://www.e-codices.ch/en/list/one/csg/0578	around 900 :: notBefore 0885 :: notAfter 0915	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0578_010.jpg,carol-csg-0578_011.jpg,carol-csg-0578_012.jpg,carol-csg-0578_013.jpg,carol-csg-0578_014.jpg,carol-csg-0578_015.jpg,carol-csg-0578_016.jpg,carol-csg-0578_017.jpg,carol-csg-0578_018.jpg,carol-csg-0578_019.jpg,carol-csg-0578_020.jpg,carol-csg-0578_021.jpg,carol-csg-0578_022.jpg,carol-csg-0578_023.jpg,carol-csg-0578_024.jpg,carol-csg-0578_025.jpg,carol-csg-0578_026.jpg,carol-csg-0578_027.jpg,carol-csg-0578_028.jpg,carol-csg-0578_029.jpg
https://www.e-codices.ch/en/list/one/csg/0565	10th / 11th-13th century :: notBefore 0900 :: notAfter 1299	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:3-222,243-366,421-480	carol:carol-csg-0565_003.jpg,carol-csg-0565_222.jpg,carol-csg-0565_004.jpg,carol-csg-0565_005.jpg,carol-csg-0565_006.jpg,carol-csg-0565_007.jpg,carol-csg-0565_008.jpg,carol-csg-0565_009.jpg,carol-csg-0565_010.jpg,carol-csg-0565_011.jpg,carol-csg-0565_012.jpg,carol-csg-0565_013.jpg,carol-csg-0565_014.jpg,carol-csg-0565_015.jpg,carol-csg-0565_016.jpg,carol-csg-0565_017.jpg,carol-csg-0565_018.jpg,carol-csg-0565_019.jpg,carol-csg-0565_020.jpg,carol-csg-0565_021.jpg
https://www.e-codices.ch/en/list/one/csg/0371	third quarter of the 11th century :: notBefore 1050 :: notAfter 1074	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:3-14,15-320	carol:carol-csg-0371_003.jpg,carol-csg-0371_014.jpg,carol-csg-0371_004.jpg,carol-csg-0371_005.jpg,carol-csg-0371_006.jpg,carol-csg-0371_007.jpg,carol-csg-0371_008.jpg,carol-csg-0371_009.jpg,carol-csg-0371_010.jpg,carol-csg-0371_011.jpg,carol-csg-0371_012.jpg,carol-csg-0371_013.jpg,carol-csg-0371_015.jpg,carol-csg-0371_320.jpg,carol-csg-0371_016.jpg,carol-csg-0371_017.jpg,carol-csg-0371_018.jpg,carol-csg-0371_019.jpg,carol-csg-0371_020.jpg,carol-csg-0371_021.jpg
https://www.e-codices.ch/en/list/one/csg/0340	third quarter of the 11th century :: notBefore 1050 :: notAfter 1074	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:1-8	carol:carol-csg-0340_001.jpg,carol-csg-0340_008.jpg,carol-csg-0340_002.jpg,carol-csg-0340_003.jpg,carol-csg-0340_004.jpg,carol-csg-0340_005.jpg,carol-csg-0340_006.jpg,carol-csg-0340_007.jpg
https://www.e-codices.ch/en/list/one/csg/0603	1493 / second half of the 15th century :: notBefore 1450 :: notAfter 1499	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:1-153,572-684,684,1-145,163-443,500-571,446-499	bastarda:bastarda-csg-0603_001.jpg,bastarda-csg-0603_153.jpg,bastarda-csg-0603_002.jpg,bastarda-csg-0603_003.jpg,bastarda-csg-0603_004.jpg,bastarda-csg-0603_005.jpg,bastarda-csg-0603_006.jpg,bastarda-csg-0603_007.jpg,bastarda-csg-0603_008.jpg,bastarda-csg-0603_009.jpg,bastarda-csg-0603_010.jpg,bastarda-csg-0603_011.jpg,bastarda-csg-0603_012.jpg,bastarda-csg-0603_013.jpg,bastarda-csg-0603_014.jpg,bastarda-csg-0603_015.jpg,bastarda-csg-0603_016.jpg,bastarda-csg-0603_017.jpg,bastarda-csg-0603_018.jpg,bastarda-csg-0603_019.jpg
https://www.e-codices.ch/en/list/one/csg/0844	10th century :: notBefore 0900 :: notAfter 0999	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-csg-0844_010.jpg,carol-csg-0844_011.jpg,carol-csg-0844_012.jpg,carol-csg-0844_013.jpg,carol-csg-0844_014.jpg,carol-csg-0844_015.jpg,carol-csg-0844_016.jpg,carol-csg-0844_017.jpg,carol-csg-0844_018.jpg,carol-csg-0844_019.jpg,carol-csg-0844_020.jpg,carol-csg-0844_021.jpg,carol-csg-0844_022.jpg,carol-csg-0844_023.jpg,carol-csg-0844_024.jpg,carol-csg-0844_025.jpg,carol-csg-0844_026.jpg,carol-csg-0844_027.jpg,carol-csg-0844_028.jpg,carol-csg-0844_029.jpg
https://www.e-codices.ch/en/list/one/csg/0547	around 1200 :: notBefore 1185 :: notAfter 1215	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:3-110,111-127,127-140,140-204,205-413,415-430,23,415-422,423-430,431-457,470-660	spaetcar:spaetcar-csg-0547_003.jpg,spaetcar-csg-0547_110.jpg,spaetcar-csg-0547_004.jpg,spaetcar-csg-0547_005.jpg,spaetcar-csg-0547_006.jpg,spaetcar-csg-0547_007.jpg,spaetcar-csg-0547_008.jpg,spaetcar-csg-0547_009.jpg,spaetcar-csg-0547_010.jpg,spaetcar-csg-0547_011.jpg,spaetcar-csg-0547_012.jpg,spaetcar-csg-0547_013.jpg,spaetcar-csg-0547_014.jpg,spaetcar-csg-0547_015.jpg,spaetcar-csg-0547_016.jpg,spaetcar-csg-0547_017.jpg,spaetcar-csg-0547_018.jpg,spaetcar-csg-0547_019.jpg,spaetcar-csg-0547_020.jpg,spaetcar-csg-0547_021.jpg
https://www.e-codices.ch/en/list/one/csg/0248	middle of the 9th century (pp. 3\xe2\x80\x9382) / 9th century (?) (pp. 83-98) / 9th or 11th century (pp. 99-148) / 9th century or 11th-12th centuries (pp. 149-212) :: notBefore 0800 :: notAfter 1199	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:3-56,59-82,99-212	carol:carol-csg-0248_003.jpg,carol-csg-0248_056.jpg,carol-csg-0248_004.jpg,carol-csg-0248_005.jpg,carol-csg-0248_006.jpg,carol-csg-0248_007.jpg,carol-csg-0248_008.jpg,carol-csg-0248_009.jpg,carol-csg-0248_010.jpg,carol-csg-0248_011.jpg,carol-csg-0248_012.jpg,carol-csg-0248_013.jpg,carol-csg-0248_014.jpg,carol-csg-0248_015.jpg,carol-csg-0248_016.jpg,carol-csg-0248_017.jpg,carol-csg-0248_018.jpg,carol-csg-0248_019.jpg,carol-csg-0248_020.jpg,carol-csg-0248_021.jpg
https://www.e-codices.ch/en/list/one/csg/0625	1454 :: notBefore 1454 :: notAfter 1454	e-codices / St. Gallen, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	bastarda:326	bastarda:bastarda-csg-0625_326.jpg
